noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
3	43	577	fe2[env]	BovatusAGORA	-0.00000811691250066832	-0.000670094622034467
3	43	577	fe3[env]	BovatusAGORA	-0.00000811691250066832	-0.000670094622034467
3	43	577	fol[env]	BovatusAGORA	0	0
3	43	577	for[env]	BovatusAGORA	0.0000487014750040099	0.0040205677322068
3	43	577	fru[env]	BovatusAGORA	-0.00201369726763088	-0.163883168307153
3	43	577	gal[env]	BovatusAGORA	-0.00240111983551047	-0.193628061113924
3	43	577	glc_D[env]	BovatusAGORA	-0.00193349823017574	-0.157356232722245
3	43	577	gln_L[env]	BovatusAGORA	0	0
3	43	577	glu_L[env]	BovatusAGORA	0	0
3	43	577	gly[env]	BovatusAGORA	-0.00391861557433567	-0.316802235851813
3	43	577	glyc[env]	BovatusAGORA	0	0
3	43	577	gua[env]	BovatusAGORA	0	0
3	43	577	h2[env]	BovatusAGORA	0	0
3	43	577	h2o[env]	BovatusAGORA	0.0135309378673892	1.12413978494036
3	43	577	h2s[env]	BovatusAGORA	-0.000108717610479034	-0.0089752213167801
3	43	577	h[env]	BovatusAGORA	0.0292055673213486	2.42678395516249
3	43	577	his_L[env]	BovatusAGORA	0	0
3	43	577	ile_L[env]	BovatusAGORA	0	0
3	43	577	indole[env]	BovatusAGORA	0.000711025678329194	0.0570309974044304
3	43	577	isobut[env]	BovatusAGORA	0	0
3	43	577	k[env]	BovatusAGORA	-0.00000811691250066832	-0.000670094622034467
3	43	577	leu_L[env]	BovatusAGORA	-0.000455933213504644	-0.0376397299282453
3	43	577	lys_L[env]	BovatusAGORA	-0.000346684273388214	-0.028620644502727
3	43	577	malttr[env]	BovatusAGORA	-0.000853545421671865	-0.071048468982815
3	43	577	met_L[env]	BovatusAGORA	-0.000163337507277451	-0.013484386482437
3	43	577	mg2[env]	BovatusAGORA	-0.00000811691250066832	-0.000670094622034467
3	43	577	mn2[env]	BovatusAGORA	-0.00000811691250066832	-0.000670094622034467
3	43	577	mqn7[env]	BovatusAGORA	0	0
3	43	577	nac[env]	BovatusAGORA	-0.0000162338250013367	-0.00134018924406895
3	43	577	nh4[env]	BovatusAGORA	0.00589434155102301	0.458172794673291
3	43	577	ocdca[env]	BovatusAGORA	0	0
3	43	577	orn[env]	BovatusAGORA	0	0
3	43	577	pac[env]	BovatusAGORA	0.000859888665701764	0.0736283219333095
3	43	577	phe_L[env]	BovatusAGORA	-0.00104755861744206	-0.0891214820934426
3	43	577	pheme[env]	BovatusAGORA	0	0
3	43	577	pi[env]	BovatusAGORA	-0.00120594241428017	-0.0995570084346665
3	43	577	pnto_R[env]	BovatusAGORA	0	0
3	43	577	ppa[env]	BovatusAGORA	0.023091673475579	1.90412719783926
3	43	577	pro_L[env]	BovatusAGORA	-0.000223913035574945	-0.0184852209420551
3	43	577	ptrc[env]	BovatusAGORA	0	0
3	43	577	pydx[env]	BovatusAGORA	0.00125407358842216	0.104539284118547
3	43	577	pydxn[env]	BovatusAGORA	-0.00126219050092282	-0.105209378740581
3	43	577	q8[env]	BovatusAGORA	0	0
3	43	577	ribflv[env]	BovatusAGORA	0	0
3	43	577	ser_L[env]	BovatusAGORA	-0.00256374495449475	-0.200310641885819
3	43	577	sheme[env]	BovatusAGORA	0	0
3	43	577	so4[env]	BovatusAGORA	-0.00000811691250066832	-0.000670094622034467
3	43	577	succ[env]	BovatusAGORA	-0.0000453828546275393	-0.00444048323894293
3	43	577	sucr[env]	BovatusAGORA	-0.00151437638815897	-0.125769056969982
3	43	577	thm[env]	BovatusAGORA	0	0
3	43	577	thr_L[env]	BovatusAGORA	-0.00113292222579981	-0.0922002239918853
3	43	577	trp_L[env]	BovatusAGORA	-0.000768354607926777	-0.0617638077442203
3	43	577	ttdca[env]	BovatusAGORA	-0.0000302334047198812	-0.00249592956766699
3	43	577	tyr_L[env]	BovatusAGORA	0	0
3	43	577	ura[env]	BovatusAGORA	-0.000305206885848624	-0.0251964639015403
3	43	577	val_L[env]	BovatusAGORA	-0.000444041490798343	-0.0366580044961229
3	43	577	zn2[env]	BovatusAGORA	-0.00000811691250066832	-0.000670094622034467
3	43	577	26dap_M[env]	BthetaiotaomicronAGORA	0	0
3	43	577	3mop[env]	BthetaiotaomicronAGORA	0	0
3	43	577	4abut[env]	BthetaiotaomicronAGORA	0.00145996026906215	0.118389764125446
3	43	577	ac[env]	BthetaiotaomicronAGORA	0.00546295443533352	0.481101415068822
3	43	577	ala_L[env]	BthetaiotaomicronAGORA	0	0
3	43	577	amylopect900[env]	BthetaiotaomicronAGORA	-0.00000304476386700922	-0.000261474727996727
3	43	577	amylose300[env]	BthetaiotaomicronAGORA	-0.00000901751811532859	-0.000774396044947534
3	43	577	arg_L[env]	BthetaiotaomicronAGORA	-0.000244577818496061	-0.020589877149623
3	43	577	asn_L[env]	BthetaiotaomicronAGORA	-0.000199102404898922	-0.0167713439123774
3	43	577	asp_L[env]	BthetaiotaomicronAGORA	0	0
3	43	577	but[env]	BthetaiotaomicronAGORA	0	0
3	43	577	ca2[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	cgly[env]	BthetaiotaomicronAGORA	-0.0000847005602436976	-0.00713040876557224
3	43	577	cit[env]	BthetaiotaomicronAGORA	-0.000006139726104362	-0.000516865020807399
3	43	577	cl[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	co2[env]	BthetaiotaomicronAGORA	0.0135866618438307	1.13986437822031
3	43	577	cobalt2[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	csn[env]	BthetaiotaomicronAGORA	0	0
3	43	577	cu2[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	cys_L[env]	BthetaiotaomicronAGORA	0	0
3	43	577	etoh[env]	BthetaiotaomicronAGORA	0	0
3	43	577	fe2[env]	BthetaiotaomicronAGORA	-0.000006139726104362	-0.000516865020807399
3	43	577	fe3[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	fol[env]	BthetaiotaomicronAGORA	0	0
3	43	577	for[env]	BthetaiotaomicronAGORA	0.0000337684935739909	0.00284275761444069
3	43	577	fru[env]	BthetaiotaomicronAGORA	-0.00195887737243231	-0.162105710086314
3	43	577	gal[env]	BthetaiotaomicronAGORA	-0.00233575294056666	-0.191494857721227
3	43	577	glc_D[env]	BthetaiotaomicronAGORA	-0.00188086163377734	-0.155649564903081
3	43	577	gln_L[env]	BthetaiotaomicronAGORA	0	0
3	43	577	glu_L[env]	BthetaiotaomicronAGORA	-0.00145996026906215	-0.118389764125446
3	43	577	gly[env]	BthetaiotaomicronAGORA	0	0
3	43	577	glyc[env]	BthetaiotaomicronAGORA	0	0
3	43	577	gua[env]	BthetaiotaomicronAGORA	0	0
3	43	577	h2[env]	BthetaiotaomicronAGORA	0	0
3	43	577	h2o[env]	BthetaiotaomicronAGORA	0.0123642061120616	1.04518331563278
3	43	577	h2s[env]	BthetaiotaomicronAGORA	-0.000132840355223927	-0.0111829960815511
3	43	577	h[env]	BthetaiotaomicronAGORA	0.0289297242739988	2.43982352393539
3	43	577	his_L[env]	BthetaiotaomicronAGORA	0	0
3	43	577	ile_L[env]	BthetaiotaomicronAGORA	0	0
3	43	577	indole[env]	BthetaiotaomicronAGORA	0.000700641347979894	0.0571404874552405
3	43	577	isobut[env]	BthetaiotaomicronAGORA	0	0.00000887184453639024
3	43	577	k[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	leu_L[env]	BthetaiotaomicronAGORA	-0.000456612015306059	-0.0384393008385834
3	43	577	lys_L[env]	BthetaiotaomicronAGORA	-0.000282984566321507	-0.0238226952267502
3	43	577	malttr[env]	BthetaiotaomicronAGORA	-0.000830308924649492	-0.070307208433298
3	43	577	met_L[env]	BthetaiotaomicronAGORA	0	0
3	43	577	mg2[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	mn2[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	mqn7[env]	BthetaiotaomicronAGORA	0	0
3	43	577	nac[env]	BthetaiotaomicronAGORA	-0.00000613972610436054	-0.000516865020807401
3	43	577	nh4[env]	BthetaiotaomicronAGORA	0	0
3	43	577	ocdca[env]	BthetaiotaomicronAGORA	-0.0000844512237161267	-0.00710941868762434
3	43	577	orn[env]	BthetaiotaomicronAGORA	0	0
3	43	577	pac[env]	BthetaiotaomicronAGORA	0.000865849625145954	0.0753387636898825
3	43	577	phe_L[env]	BthetaiotaomicronAGORA	-0.0010190404014492	-0.0882349340459554
3	43	577	pheme[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	pi[env]	BthetaiotaomicronAGORA	-0.000805093767958526	-0.0677757932609006
3	43	577	pnto_R[env]	BthetaiotaomicronAGORA	0	0
3	43	577	ppa[env]	BthetaiotaomicronAGORA	0.0244405693287215	2.03510276560058
3	43	577	pro_L[env]	BthetaiotaomicronAGORA	-0.00251798209745211	-0.199701364843159
3	43	577	ptrc[env]	BthetaiotaomicronAGORA	0	0
3	43	577	pydx[env]	BthetaiotaomicronAGORA	0.00122475936459155	0.103856207474134
3	43	577	pydxn[env]	BthetaiotaomicronAGORA	-0.00122782922764374	-0.104114639984537
3	43	577	q8[env]	BthetaiotaomicronAGORA	-0.00000306986305218388	-0.000258432510403872
3	43	577	ribflv[env]	BthetaiotaomicronAGORA	0	0
3	43	577	ser_L[env]	BthetaiotaomicronAGORA	0.000301131087364861	0.0121371071997189
3	43	577	sheme[env]	BthetaiotaomicronAGORA	0	0
3	43	577	so4[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	succ[env]	BthetaiotaomicronAGORA	-0.0000441473743125561	-0.00440414615418383
3	43	577	sucr[env]	BthetaiotaomicronAGORA	-0.00147314975681546	-0.124450620479101
3	43	577	thm[env]	BthetaiotaomicronAGORA	0	0
3	43	577	thr_L[env]	BthetaiotaomicronAGORA	-0.00110208011329124	-0.0912001903197071
3	43	577	trp_L[env]	BthetaiotaomicronAGORA	-0.000747437303345322	-0.0610799453451406
3	43	577	ttdca[env]	BthetaiotaomicronAGORA	-0.0000247958484734697	-0.00208740691674695
3	43	577	tyr_L[env]	BthetaiotaomicronAGORA	0	0
3	43	577	ura[env]	BthetaiotaomicronAGORA	-0.000205197518105706	-0.0172742916642457
3	43	577	val_L[env]	BthetaiotaomicronAGORA	-0.000355339746407838	-0.029921217094116
3	43	577	zn2[env]	BthetaiotaomicronAGORA	-0.000003069863052181	-0.0002584325104037
3	43	577	26dap_M[env]	CaerofaciensAGORA	-0.000000451078718950189	-0.0000523983225954988
3	43	577	3mop[env]	CaerofaciensAGORA	0	0
3	43	577	4abut[env]	CaerofaciensAGORA	0	0
3	43	577	ac[env]	CaerofaciensAGORA	0.000426305472465575	0.0463724830441244
3	43	577	ala_L[env]	CaerofaciensAGORA	-0.00000991082498271542	-0.00102901339286651
3	43	577	amylopect900[env]	CaerofaciensAGORA	0	0
3	43	577	amylose300[env]	CaerofaciensAGORA	0	0
3	43	577	arg_L[env]	CaerofaciensAGORA	-0.000125438056109624	-0.0117384075829807
3	43	577	asn_L[env]	CaerofaciensAGORA	-0.0000589770958509329	-0.0062226320273898
3	43	577	asp_L[env]	CaerofaciensAGORA	-0.000062575671671447	-0.00666702605206693
3	43	577	but[env]	CaerofaciensAGORA	0	0
3	43	577	ca2[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	cgly[env]	CaerofaciensAGORA	0	0
3	43	577	cit[env]	CaerofaciensAGORA	0	0
3	43	577	cl[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	co2[env]	CaerofaciensAGORA	0.000231270178502548	0.0230013988764501
3	43	577	cobalt2[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	csn[env]	CaerofaciensAGORA	0	0
3	43	577	cu2[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	cys_L[env]	CaerofaciensAGORA	-0.00000292374194252866	-0.000303563994056447
3	43	577	etoh[env]	CaerofaciensAGORA	0.000401143276429951	0.0438785524081729
3	43	577	fe2[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	fe3[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	fol[env]	CaerofaciensAGORA	0	0
3	43	577	for[env]	CaerofaciensAGORA	0.000796377749258134	0.0868205694060609
3	43	577	fru[env]	CaerofaciensAGORA	-0.0000676969397550741	-0.00739251028402606
3	43	577	gal[env]	CaerofaciensAGORA	-0.0000807214011073793	-0.00867631501067029
3	43	577	glc_D[env]	CaerofaciensAGORA	-0.0000650007899939916	-0.00709809055237811
3	43	577	gln_L[env]	CaerofaciensAGORA	0	0
3	43	577	glu_L[env]	CaerofaciensAGORA	-0.0000284834016215822	-0.00295735236916405
3	43	577	gly[env]	CaerofaciensAGORA	0.0000124571046171801	0.001497837097323
3	43	577	glyc[env]	CaerofaciensAGORA	-0.0000718078184884342	-0.00746170681075253
3	43	577	gua[env]	CaerofaciensAGORA	0	0
3	43	577	h2[env]	CaerofaciensAGORA	0	0
3	43	577	h2o[env]	CaerofaciensAGORA	-0.000549907507724172	-0.0574920855259331
3	43	577	h2s[env]	CaerofaciensAGORA	0	0
3	43	577	h[env]	CaerofaciensAGORA	0.000424706017291523	0.0480798084383805
3	43	577	his_L[env]	CaerofaciensAGORA	-0.00000262105053689548	-0.000272136387288563
3	43	577	ile_L[env]	CaerofaciensAGORA	-0.00000864950529961835	-0.00089805407829314
3	43	577	indole[env]	CaerofaciensAGORA	0	0
3	43	577	isobut[env]	CaerofaciensAGORA	0	0
3	43	577	k[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	leu_L[env]	CaerofaciensAGORA	-0.000011113362154454	-0.00115386948277798
3	43	577	lys_L[env]	CaerofaciensAGORA	-0.0000103532624523367	-0.00106938637098377
3	43	577	malttr[env]	CaerofaciensAGORA	0	0
3	43	577	met_L[env]	CaerofaciensAGORA	-0.00000418120883930071	-0.000434123284541489
3	43	577	mg2[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	mn2[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	mqn7[env]	CaerofaciensAGORA	0	0
3	43	577	nac[env]	CaerofaciensAGORA	-0.00000110211704816772	-0.00011442974778073
3	43	577	nh4[env]	CaerofaciensAGORA	0.000426358919637974	0.0419525940329381
3	43	577	ocdca[env]	CaerofaciensAGORA	0	0
3	43	577	orn[env]	CaerofaciensAGORA	0.000125438056109624	0.0117384075829807
3	43	577	pac[env]	CaerofaciensAGORA	0	0
3	43	577	phe_L[env]	CaerofaciensAGORA	-0.0000056352503983546	-0.000585092375475935
3	43	577	pheme[env]	CaerofaciensAGORA	0	0
3	43	577	pi[env]	CaerofaciensAGORA	-0.0000325821718414898	-0.00338291628114133
3	43	577	pnto_R[env]	CaerofaciensAGORA	-0.00000110211704816774	-0.00011442974778073
3	43	577	ppa[env]	CaerofaciensAGORA	0	0
3	43	577	pro_L[env]	CaerofaciensAGORA	0	0
3	43	577	ptrc[env]	CaerofaciensAGORA	0	0
3	43	577	pydx[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	pydxn[env]	CaerofaciensAGORA	0	0
3	43	577	q8[env]	CaerofaciensAGORA	0	0
3	43	577	ribflv[env]	CaerofaciensAGORA	-0.00000110211704816772	-0.000114429747780731
3	43	577	ser_L[env]	CaerofaciensAGORA	-0.0000861885699115027	-0.00883623003913534
3	43	577	sheme[env]	CaerofaciensAGORA	0	0
3	43	577	so4[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	succ[env]	CaerofaciensAGORA	0	0
3	43	577	sucr[env]	CaerofaciensAGORA	-0.0000509106551236066	-0.00577483595842691
3	43	577	thm[env]	CaerofaciensAGORA	0	0
3	43	577	thr_L[env]	CaerofaciensAGORA	-0.0000380868409755052	-0.00415890133913429
3	43	577	trp_L[env]	CaerofaciensAGORA	-0.00000174300053342866	-0.000180970897558938
3	43	577	ttdca[env]	CaerofaciensAGORA	0	0
3	43	577	tyr_L[env]	CaerofaciensAGORA	-0.00000355144339457763	-0.000368736489989595
3	43	577	ura[env]	CaerofaciensAGORA	-0.0000028530818413282	-0.000296227552276538
3	43	577	val_L[env]	CaerofaciensAGORA	-0.00000984194266720493	-0.00102186153363021
3	43	577	zn2[env]	CaerofaciensAGORA	-0.000000551058524083862	-0.0000572148738903654
3	43	577	26dap_M[env]	CsymbiosumAGORA	0	0
3	43	577	3mop[env]	CsymbiosumAGORA	0	0
3	43	577	4abut[env]	CsymbiosumAGORA	-0.0153771220453968	-1.43120740679716
3	43	577	ac[env]	CsymbiosumAGORA	0.0208746895000071	1.59805403427852
3	43	577	ala_L[env]	CsymbiosumAGORA	-0.00285987171467269	-0.231405300640964
3	43	577	amylopect900[env]	CsymbiosumAGORA	0	0
3	43	577	amylose300[env]	CsymbiosumAGORA	0	0
3	43	577	arg_L[env]	CsymbiosumAGORA	-0.000519050357377035	-0.0431717370057788
3	43	577	asn_L[env]	CsymbiosumAGORA	-0.00200233725000517	-0.159641833461745
3	43	577	asp_L[env]	CsymbiosumAGORA	-0.00212451285577924	-0.170469440124471
3	43	577	but[env]	CsymbiosumAGORA	0.0159129468202296	1.50485892609429
3	43	577	ca2[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	cgly[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000778072116513182
3	43	577	cit[env]	CsymbiosumAGORA	-0.000750081447609784	-0.0595271221033386
3	43	577	cl[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	co2[env]	CsymbiosumAGORA	0.0109565611819428	1.14700693673592
3	43	577	cobalt2[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	csn[env]	CsymbiosumAGORA	0	0.000000441337736488423
3	43	577	cu2[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	cys_L[env]	CsymbiosumAGORA	-0.0000857579767364482	-0.0071325238755044
3	43	577	etoh[env]	CsymbiosumAGORA	-0.000147448677387957	-0.0148738083752506
3	43	577	fe2[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	fe3[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	fol[env]	CsymbiosumAGORA	-0.0000280458941046705	-0.00233274804072847
3	43	577	for[env]	CsymbiosumAGORA	0.0212418262261337	1.42496322714546
3	43	577	fru[env]	CsymbiosumAGORA	-0.00229838553810032	-0.187058598001735
3	43	577	gal[env]	CsymbiosumAGORA	-0.000363648537415695	-0.0302468664398532
3	43	577	glc_D[env]	CsymbiosumAGORA	-0.0022068482892698	-0.179608660144344
3	43	577	gln_L[env]	CsymbiosumAGORA	-0.0023121998703809	-0.184002823846409
3	43	577	glu_L[env]	CsymbiosumAGORA	-0.00171299725844857	-0.136682006910087
3	43	577	gly[env]	CsymbiosumAGORA	-0.00447261339139818	-0.361681242075712
3	43	577	glyc[env]	CsymbiosumAGORA	-0.00243795439104734	-0.192585701226217
3	43	577	gua[env]	CsymbiosumAGORA	0	0.000000000380718403875219
3	43	577	h2[env]	CsymbiosumAGORA	0	0.0000104855627738512
3	43	577	h2o[env]	CsymbiosumAGORA	0.0726456481457025	6.22671913252125
3	43	577	h2s[env]	CsymbiosumAGORA	0	0
3	43	577	h[env]	CsymbiosumAGORA	-0.0791464596197399	-6.9513903492157
3	43	577	his_L[env]	CsymbiosumAGORA	-0.000506785674163633	-0.0421515468871292
3	43	577	ile_L[env]	CsymbiosumAGORA	-0.000416318997594172	-0.0346277898052149
3	43	577	indole[env]	CsymbiosumAGORA	0	0
3	43	577	isobut[env]	CsymbiosumAGORA	0	0
3	43	577	k[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	leu_L[env]	CsymbiosumAGORA	-0.000507018277704788	-0.0421718020297454
3	43	577	lys_L[env]	CsymbiosumAGORA	-0.000381141853457177	-0.0317018922118723
3	43	577	malttr[env]	CsymbiosumAGORA	0	0
3	43	577	met_L[env]	CsymbiosumAGORA	-0.000152338289512442	-0.0126717606227483
3	43	577	mg2[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	mn2[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	mqn7[env]	CsymbiosumAGORA	-0.000018697262736447	-0.00155516536048565
3	43	577	nac[env]	CsymbiosumAGORA	-0.000018697262736449	-0.00155516536048564
3	43	577	nh4[env]	CsymbiosumAGORA	0.0373857359645468	3.1855892393009
3	43	577	ocdca[env]	CsymbiosumAGORA	-0.0000979001176731822	-0.00814294979639001
3	43	577	orn[env]	CsymbiosumAGORA	0.0000830280803655575	0.00690515686044308
3	43	577	pac[env]	CsymbiosumAGORA	0	0
3	43	577	phe_L[env]	CsymbiosumAGORA	-0.0002074556168076	-0.0172553487451646
3	43	577	pheme[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	pi[env]	CsymbiosumAGORA	-0.0014625797603032	-0.121651677693829
3	43	577	pnto_R[env]	CsymbiosumAGORA	-0.000018697262736448	-0.00155516536048567
3	43	577	ppa[env]	CsymbiosumAGORA	0.00488557418342835	0.393714772644249
3	43	577	pro_L[env]	CsymbiosumAGORA	0	-0.000000051562551525441
3	43	577	ptrc[env]	CsymbiosumAGORA	0	0
3	43	577	pydx[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	pydxn[env]	CsymbiosumAGORA	0	0
3	43	577	q8[env]	CsymbiosumAGORA	0	0
3	43	577	ribflv[env]	CsymbiosumAGORA	-0.000018697262736447	-0.00155516536048565
3	43	577	ser_L[env]	CsymbiosumAGORA	-0.00292619671363059	-0.228782599165788
3	43	577	sheme[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	so4[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	succ[env]	CsymbiosumAGORA	-0.000051798896701272	-0.00505520400968495
3	43	577	sucr[env]	CsymbiosumAGORA	0	0
3	43	577	thm[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	thr_L[env]	CsymbiosumAGORA	-0.00129309012900147	-0.105238739255443
3	43	577	trp_L[env]	CsymbiosumAGORA	-0.0000641665321161642	-0.00533712177317946
3	43	577	ttdca[env]	CsymbiosumAGORA	0	0
3	43	577	tyr_L[env]	CsymbiosumAGORA	-0.000130744489984198	-0.0108748165313756
3	43	577	ura[env]	CsymbiosumAGORA	-0.0000956363139991034	-0.00795508653937134
3	43	577	val_L[env]	CsymbiosumAGORA	-0.000362326138850302	-0.0301368744869859
3	43	577	zn2[env]	CsymbiosumAGORA	-0.00000934863136822351	-0.000777582680242824
3	43	577	26dap_M[env]	DpigerAGORA	0	0
3	43	577	3mop[env]	DpigerAGORA	0	0
3	43	577	4abut[env]	DpigerAGORA	0	0
3	43	577	ac[env]	DpigerAGORA	0.0000148065185942462	0.00385221675976597
3	43	577	ala_L[env]	DpigerAGORA	-0.000000185762478758118	-0.0000502092623726081
3	43	577	amylopect900[env]	DpigerAGORA	0	0
3	43	577	amylose300[env]	DpigerAGORA	0	0
3	43	577	arg_L[env]	DpigerAGORA	0	0
3	43	577	asn_L[env]	DpigerAGORA	-0.00000182717145945502	-0.000505094291933123
3	43	577	asp_L[env]	DpigerAGORA	-0.00000193865906221097	-0.00054829045288906
3	43	577	but[env]	DpigerAGORA	0	0
3	43	577	ca2[env]	DpigerAGORA	-0.00000000186587253001158	-0.000000504321884804197
3	43	577	cgly[env]	DpigerAGORA	-0.0000033464341958497	-0.000692411907940822
3	43	577	cit[env]	DpigerAGORA	0	0
3	43	577	cl[env]	DpigerAGORA	-0.00000000186587253001158	-0.000000504321884804197
3	43	577	co2[env]	DpigerAGORA	0.0000110409623628759	0.00307793544890916
3	43	577	cobalt2[env]	DpigerAGORA	-0.00000000186587253001158	-0.000000504321884804197
3	43	577	csn[env]	DpigerAGORA	0	0
3	43	577	cu2[env]	DpigerAGORA	-0.00000000186587253001158	-0.000000504321884804197
3	43	577	cys_L[env]	DpigerAGORA	0.00000332144277172081	0.000685657040221886
3	43	577	etoh[env]	DpigerAGORA	-0.000000134549769304332	-0.0000862217912034419
3	43	577	fe2[env]	DpigerAGORA	-0.00000000186587253001158	-0.000000504321884804197
3	43	577	fe3[env]	DpigerAGORA	-0.00000000186587253001158	-0.000000504321884804197
3	43	577	fol[env]	DpigerAGORA	0	0
3	43	577	for[env]	DpigerAGORA	0.0000000111952351800695	0.0000029959561111111
3	43	577	fru[env]	DpigerAGORA	0	0
3	43	577	gal[env]	DpigerAGORA	0	0
3	43	577	glc_D[env]	DpigerAGORA	0	0
3	43	577	gln_L[env]	DpigerAGORA	0	0
3	43	577	glu_L[env]	DpigerAGORA	-0.000000213305446657659	-0.0000576740541791302
3	43	577	gly[env]	DpigerAGORA	-0.0000040813462057493	-0.00117802927540616
3	43	577	glyc[env]	DpigerAGORA	-0.00000222468052410414	-0.000589121912211795
3	43	577	gua[env]	DpigerAGORA	0	0
3	43	577	h2[env]	DpigerAGORA	0	-0.000012143847155822
