noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
8	49	577	pydx[env]	BcaccaeAGORA	0.0000179845249123969	0.00230815015851918
8	49	577	pydxn[env]	BcaccaeAGORA	-0.0000180870247648247	-0.00232160038122081
8	49	577	q8[env]	BcaccaeAGORA	0	0
8	49	577	ribflv[env]	BcaccaeAGORA	0	0
8	49	577	ser_L[env]	BcaccaeAGORA	-0.0000379087778341111	-0.00497073192272282
8	49	577	sheme[env]	BcaccaeAGORA	0	0
8	49	577	so4[env]	BcaccaeAGORA	-0.00000010249985242779	-0.0000134502227016264
8	49	577	succ[env]	BcaccaeAGORA	-0.000000835249490289623	-0.000209476330909524
8	49	577	sucr[env]	BcaccaeAGORA	-0.0000295970661491914	-0.00380620375740962
8	49	577	thm[env]	BcaccaeAGORA	0	0
8	49	577	thr_L[env]	BcaccaeAGORA	-0.0000228137655655794	-0.00301685468359173
8	49	577	trp_L[env]	BcaccaeAGORA	0	0
8	49	577	ttdca[env]	BcaccaeAGORA	-0.000000381785503037308	-0.0000500986091050413
8	49	577	tyr_L[env]	BcaccaeAGORA	0	0
8	49	577	ura[env]	BcaccaeAGORA	-0.0000038541330532827	-0.00050574656119502
8	49	577	val_L[env]	BcaccaeAGORA	0	0
8	49	577	zn2[env]	BcaccaeAGORA	-0.00000010249985242779	-0.0000134502227016264
8	49	577	26dap_M[env]	BhydrogenotrophicaAGORA	-0.00000264146651779797	-0.000311365651645034
8	49	577	3mop[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	4abut[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	ac[env]	BhydrogenotrophicaAGORA	0.00115389820844491	0.135443875286845
8	49	577	ala_L[env]	BhydrogenotrophicaAGORA	-0.0000222080163500769	-0.00261779334926028
8	49	577	amylopect900[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	amylose300[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	arg_L[env]	BhydrogenotrophicaAGORA	-0.00000823408846173792	-0.000970729478178003
8	49	577	asn_L[env]	BhydrogenotrophicaAGORA	-0.0000495452450882636	-0.00580155389341539
8	49	577	asp_L[env]	BhydrogenotrophicaAGORA	-0.0000956196857083513	-0.0115450111105944
8	49	577	but[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	ca2[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	cgly[env]	BhydrogenotrophicaAGORA	-0.000145331806261936	-0.0165239271868091
8	49	577	cit[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	cl[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	co2[env]	BhydrogenotrophicaAGORA	0.000276534719426234	0.0340632098381686
8	49	577	cobalt2[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	csn[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	cu2[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	cys_L[env]	BhydrogenotrophicaAGORA	0.000142344066437529	0.0161717442039455
8	49	577	etoh[env]	BhydrogenotrophicaAGORA	-0.000015136829351218	-0.00256560533898299
8	49	577	fe2[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	fe3[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	fol[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	for[env]	BhydrogenotrophicaAGORA	0.000733491985662903	0.0856965655556315
8	49	577	fru[env]	BhydrogenotrophicaAGORA	-0.0000735546473105522	-0.00866802507147931
8	49	577	gal[env]	BhydrogenotrophicaAGORA	-0.000101359682486938	-0.0116788867253085
8	49	577	glc_D[env]	BhydrogenotrophicaAGORA	-0.0000776450332314663	-0.00915005535795207
8	49	577	gln_L[env]	BhydrogenotrophicaAGORA	-0.0000919375396383889	-0.0117365370146025
8	49	577	glu_L[env]	BhydrogenotrophicaAGORA	-0.0000894370720610481	-0.0108039413225982
8	49	577	gly[env]	BhydrogenotrophicaAGORA	-0.000113961329712457	-0.0135957799082546
8	49	577	glyc[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	gua[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	h2[env]	BhydrogenotrophicaAGORA	0.000687208685619131	0.0847817942557474
8	49	577	h2o[env]	BhydrogenotrophicaAGORA	-0.0010919257699903	-0.13145658444762
8	49	577	h2s[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	h[env]	BhydrogenotrophicaAGORA	0.000999552981827745	0.117527858897735
8	49	577	his_L[env]	BhydrogenotrophicaAGORA	-0.00000264566539727066	-0.000311860598991284
8	49	577	ile_L[env]	BhydrogenotrophicaAGORA	-0.00000807070336740145	-0.000951342671312602
8	49	577	indole[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	isobut[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	k[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	leu_L[env]	BhydrogenotrophicaAGORA	-0.0000125297991121724	-0.00147696328507516
8	49	577	lys_L[env]	BhydrogenotrophicaAGORA	-0.00000952745747017078	-0.00112305909756262
8	49	577	malttr[env]	BhydrogenotrophicaAGORA	-0.0000347356098653999	-0.0040191719739699
8	49	577	met_L[env]	BhydrogenotrophicaAGORA	-0.00000448878496466154	-0.000529120261869307
8	49	577	mg2[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	mn2[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	mqn7[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	nac[env]	BhydrogenotrophicaAGORA	-0.000000446132372163334	-0.0000525883238885061
8	49	577	nh4[env]	BhydrogenotrophicaAGORA	0.00070055550246958	0.0843179287475659
8	49	577	ocdca[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	orn[env]	BhydrogenotrophicaAGORA	-0.00000615350058855446	-0.000725222755196984
8	49	577	pac[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	phe_L[env]	BhydrogenotrophicaAGORA	-0.00000515748079992216	-0.000607943488700065
8	49	577	pheme[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	pi[env]	BhydrogenotrophicaAGORA	-0.0000334390420573557	-0.00394166234946391
8	49	577	pnto_R[env]	BhydrogenotrophicaAGORA	-0.000000446132372163313	-0.0000525883238885023
8	49	577	ppa[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	pro_L[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	ptrc[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	pydx[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	pydxn[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	q8[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	ribflv[env]	BhydrogenotrophicaAGORA	-0.000000446132372163404	-0.0000525883238885057
8	49	577	ser_L[env]	BhydrogenotrophicaAGORA	-0.0000735693001628807	-0.00860139347643777
8	49	577	sheme[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	so4[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	succ[env]	BhydrogenotrophicaAGORA	0.000164107905390332	0.0205052747369959
8	49	577	sucr[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	thm[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	thr_L[env]	BhydrogenotrophicaAGORA	-0.0000442745153664503	-0.00521701656150641
8	49	577	trp_L[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	ttdca[env]	BhydrogenotrophicaAGORA	0	0
8	49	577	tyr_L[env]	BhydrogenotrophicaAGORA	-0.00000383469094699573	-0.000452018239687549
8	49	577	ura[env]	BhydrogenotrophicaAGORA	-0.00000838759010608388	-0.000988568413289709
8	49	577	val_L[env]	BhydrogenotrophicaAGORA	-0.0000117568625235266	-0.00138585256950015
8	49	577	zn2[env]	BhydrogenotrophicaAGORA	-0.000000223066186081702	-0.0000262941619442528
8	49	577	26dap_M[env]	BovatusAGORA	0	0
8	49	577	3mop[env]	BovatusAGORA	0	0
8	49	577	4abut[env]	BovatusAGORA	0	0
8	49	577	ac[env]	BovatusAGORA	0.027600885494597	2.34644447327226
8	49	577	ala_L[env]	BovatusAGORA	0	0
8	49	577	amylopect900[env]	BovatusAGORA	-0.00000741376529068901	-0.000632928764133929
8	49	577	amylose300[env]	BovatusAGORA	-0.0000249437732709299	-0.00212950248223185
8	49	577	arg_L[env]	BovatusAGORA	-0.000722517409077297	-0.0614345850331635
8	49	577	asn_L[env]	BovatusAGORA	-0.00311278586514064	-0.265090927125373
8	49	577	asp_L[env]	BovatusAGORA	0	0
8	49	577	but[env]	BovatusAGORA	0	0
8	49	577	ca2[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	cgly[env]	BovatusAGORA	0	0
8	49	577	cit[env]	BovatusAGORA	0	0
8	49	577	cl[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	co2[env]	BovatusAGORA	0.0347155417054252	2.96222104701718
8	49	577	cobalt2[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	csn[env]	BovatusAGORA	0	0
8	49	577	cu2[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	cys_L[env]	BovatusAGORA	0	0
8	49	577	etoh[env]	BovatusAGORA	0	0
8	49	577	fe2[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	fe3[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	fol[env]	BovatusAGORA	0	0
8	49	577	for[env]	BovatusAGORA	0.000117440471525616	0.00998578932996122
8	49	577	fru[env]	BovatusAGORA	-0.00462122785053956	-0.395394589223647
8	49	577	gal[env]	BovatusAGORA	-0.0063681385848109	-0.536793145152241
8	49	577	glc_D[env]	BovatusAGORA	-0.00487821508422685	-0.417382546750485
8	49	577	gln_L[env]	BovatusAGORA	0	0
8	49	577	glu_L[env]	BovatusAGORA	0	0
8	49	577	gly[env]	BovatusAGORA	-0.00715986399238941	-0.617593656638649
8	49	577	glyc[env]	BovatusAGORA	0	0
8	49	577	gua[env]	BovatusAGORA	0	0
8	49	577	h2[env]	BovatusAGORA	0	0
8	49	577	h2o[env]	BovatusAGORA	0.0360080611839142	3.05223509354632
8	49	577	h2s[env]	BovatusAGORA	-0.000262165518328649	-0.022291545679284
8	49	577	h[env]	BovatusAGORA	0.0757251891427018	6.42495447335238
8	49	577	his_L[env]	BovatusAGORA	0	0
8	49	577	ile_L[env]	BovatusAGORA	0	0
8	49	577	indole[env]	BovatusAGORA	0.00144118951518754	0.122631335282827
8	49	577	isobut[env]	BovatusAGORA	0	0
8	49	577	k[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	leu_L[env]	BovatusAGORA	-0.00109945359095933	-0.0934849102253009
8	49	577	lys_L[env]	BovatusAGORA	-0.000836006805417603	-0.0710844202928216
8	49	577	malttr[env]	BovatusAGORA	-0.00218233889475035	-0.184642562691151
8	49	577	met_L[env]	BovatusAGORA	-0.000393877882977943	-0.0334908529406827
8	49	577	mg2[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	mn2[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	mqn7[env]	BovatusAGORA	0	0
8	49	577	nac[env]	BovatusAGORA	-0.0000391468238418735	-0.00332859644332036
8	49	577	nh4[env]	BovatusAGORA	0.00742710429919683	0.645359329068954
8	49	577	ocdca[env]	BovatusAGORA	0	0
8	49	577	orn[env]	BovatusAGORA	0	0
8	49	577	pac[env]	BovatusAGORA	0.00159564119585321	0.138336815058945
8	49	577	phe_L[env]	BovatusAGORA	-0.00204819520210775	-0.176816811845249
8	49	577	pheme[env]	BovatusAGORA	0	0
8	49	577	pi[env]	BovatusAGORA	-0.00290805249233541	-0.247267395742661
8	49	577	pnto_R[env]	BovatusAGORA	0	0
8	49	577	ppa[env]	BovatusAGORA	0.0549940087778286	4.68198215142751
8	49	577	pro_L[env]	BovatusAGORA	-0.00053995186955813	-0.0459113076410809
8	49	577	ptrc[env]	BovatusAGORA	0	0
8	49	577	pydx[env]	BovatusAGORA	0.00218574467082	0.184751311409433
8	49	577	pydxn[env]	BovatusAGORA	-0.00220531808274093	-0.186415609631093
8	49	577	q8[env]	BovatusAGORA	0	0
8	49	577	ribflv[env]	BovatusAGORA	0	0
8	49	577	ser_L[env]	BovatusAGORA	-0.00462214844728968	-0.39300639492938
8	49	577	sheme[env]	BovatusAGORA	0	0
8	49	577	so4[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	succ[env]	BovatusAGORA	-0.00010184045372119	-0.0127440708122284
8	49	577	sucr[env]	BovatusAGORA	-0.00360871653379228	-0.304183016740345
8	49	577	thm[env]	BovatusAGORA	0	0
8	49	577	thr_L[env]	BovatusAGORA	-0.0027816410106181	-0.237987835144013
8	49	577	trp_L[env]	BovatusAGORA	-0.00157943453802195	-0.134386104792919
8	49	577	ttdca[env]	BovatusAGORA	-0.000072905909027094	-0.00619908144949061
8	49	577	tyr_L[env]	BovatusAGORA	0	0
8	49	577	ura[env]	BovatusAGORA	-0.000735986755718922	-0.0625798636260389
8	49	577	val_L[env]	BovatusAGORA	-0.00107077746725333	-0.091046621904348
8	49	577	zn2[env]	BovatusAGORA	-0.0000195734119209361	-0.0016642982216602
8	49	577	26dap_M[env]	BthetaiotaomicronAGORA	0	0
8	49	577	3mop[env]	BthetaiotaomicronAGORA	0	0
8	49	577	4abut[env]	BthetaiotaomicronAGORA	0.000512237790934321	0.0429431137669446
8	49	577	ac[env]	BthetaiotaomicronAGORA	0.000246229662023924	0.019979567121537
8	49	577	ala_L[env]	BthetaiotaomicronAGORA	0	0
8	49	577	amylopect900[env]	BthetaiotaomicronAGORA	-0.00000067584267471676	-0.0000561256445674571
8	49	577	amylose300[env]	BthetaiotaomicronAGORA	-0.00000227388726024627	-0.000188835942046034
8	49	577	arg_L[env]	BthetaiotaomicronAGORA	-0.0000579913872739136	-0.00479473967040244
8	49	577	asn_L[env]	BthetaiotaomicronAGORA	-0.0000472087973498989	-0.00390323294692713
8	49	577	asp_L[env]	BthetaiotaomicronAGORA	0	0
8	49	577	but[env]	BthetaiotaomicronAGORA	0	0
8	49	577	ca2[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	cgly[env]	BthetaiotaomicronAGORA	-0.0000200831907881634	-0.00166048229067956
8	49	577	cit[env]	BthetaiotaomicronAGORA	-0.00000145577892739095	-0.000120364097198226
8	49	577	cl[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	co2[env]	BthetaiotaomicronAGORA	0.00340200071490085	0.282062236752124
8	49	577	cobalt2[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	csn[env]	BthetaiotaomicronAGORA	0	0
8	49	577	cu2[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	cys_L[env]	BthetaiotaomicronAGORA	0	0
8	49	577	etoh[env]	BthetaiotaomicronAGORA	0	0
8	49	577	fe2[env]	BthetaiotaomicronAGORA	-0.00000145577892739095	-0.000120364097198226
8	49	577	fe3[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	fol[env]	BthetaiotaomicronAGORA	0	0
8	49	577	for[env]	BthetaiotaomicronAGORA	0.00000800678410065016	0.00066200253459024
8	49	577	fru[env]	BthetaiotaomicronAGORA	-0.000421273518721548	-0.0350541387852336
8	49	577	gal[env]	BthetaiotaomicronAGORA	-0.000580522803915959	-0.0476166285611739
8	49	577	glc_D[env]	BthetaiotaomicronAGORA	-0.000444700607734119	-0.0370035051543156
8	49	577	gln_L[env]	BthetaiotaomicronAGORA	0	0
8	49	577	glu_L[env]	BthetaiotaomicronAGORA	-0.000512237790934321	-0.0429431137669446
8	49	577	gly[env]	BthetaiotaomicronAGORA	0	0
8	49	577	glyc[env]	BthetaiotaomicronAGORA	0	0
8	49	577	gua[env]	BthetaiotaomicronAGORA	0	0
8	49	577	h2[env]	BthetaiotaomicronAGORA	0	0
8	49	577	h2o[env]	BthetaiotaomicronAGORA	0.00234957832477016	0.193865680801908
8	49	577	h2s[env]	BthetaiotaomicronAGORA	-0.0000314975271787333	-0.00260422194023605
8	49	577	h[env]	BthetaiotaomicronAGORA	0.00658480615740675	0.543374691788918
8	49	577	his_L[env]	BthetaiotaomicronAGORA	0	0
8	49	577	ile_L[env]	BthetaiotaomicronAGORA	0	0
8	49	577	indole[env]	BthetaiotaomicronAGORA	0.00013288636750357	0.0109995041042123
8	49	577	isobut[env]	BthetaiotaomicronAGORA	0	0
8	49	577	k[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	leu_L[env]	BthetaiotaomicronAGORA	-0.000108266417520452	-0.00895148937558142
8	49	577	lys_L[env]	BthetaiotaomicronAGORA	-0.0000670979391303847	-0.0055476712262654
8	49	577	malttr[env]	BthetaiotaomicronAGORA	-0.000198943141296752	-0.016377957281955
8	49	577	met_L[env]	BthetaiotaomicronAGORA	0	0
8	49	577	mg2[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	mn2[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	mqn7[env]	BthetaiotaomicronAGORA	0	0
8	49	577	nac[env]	BthetaiotaomicronAGORA	-0.00000145577892739135	-0.000120364097198225
8	49	577	nh4[env]	BthetaiotaomicronAGORA	0	0
8	49	577	ocdca[env]	BthetaiotaomicronAGORA	-0.0000200240710723188	-0.00165559426057382
8	49	577	orn[env]	BthetaiotaomicronAGORA	0	0
8	49	577	pac[env]	BthetaiotaomicronAGORA	0.000150391755654435	0.012663778739142
8	49	577	phe_L[env]	BthetaiotaomicronAGORA	-0.000186714532961144	-0.0156669533393471
8	49	577	pheme[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	pi[env]	BthetaiotaomicronAGORA	-0.000190894271510758	-0.0157831771145947
8	49	577	pnto_R[env]	BthetaiotaomicronAGORA	0	0
8	49	577	ppa[env]	BthetaiotaomicronAGORA	0.00678808209471075	0.5616166738652
8	49	577	pro_L[env]	BthetaiotaomicronAGORA	-0.00115489832158517	-0.0955181264824338
8	49	577	ptrc[env]	BthetaiotaomicronAGORA	0	0
8	49	577	pydx[env]	BthetaiotaomicronAGORA	0.000200310053838976	0.0164751285860659
8	49	577	pydxn[env]	BthetaiotaomicronAGORA	-0.000201037943302672	-0.016535310634665
8	49	577	q8[env]	BthetaiotaomicronAGORA	-0.000000727889463696151	-0.0000601820485991564
8	49	577	ribflv[env]	BthetaiotaomicronAGORA	0	0
8	49	577	ser_L[env]	BthetaiotaomicronAGORA	0.000533379017164584	0.0445060106611341
8	49	577	sheme[env]	BthetaiotaomicronAGORA	0	0
8	49	577	so4[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	succ[env]	BthetaiotaomicronAGORA	-0.00000928382838390356	-0.00111484062620426
8	49	577	sucr[env]	BthetaiotaomicronAGORA	-0.000328972463905194	-0.0269844349907944
8	49	577	thm[env]	BthetaiotaomicronAGORA	0	0
8	49	577	thr_L[env]	BthetaiotaomicronAGORA	-0.000253575831848765	-0.0210991375414869
8	49	577	trp_L[env]	BthetaiotaomicronAGORA	-0.000143982068606542	-0.0119168989235164
8	49	577	ttdca[env]	BthetaiotaomicronAGORA	-0.00000587929706975214	-0.000486101475056488
8	49	577	tyr_L[env]	BthetaiotaomicronAGORA	0	0
8	49	577	ura[env]	BthetaiotaomicronAGORA	-0.0000486539981969196	-0.0040227224462933
8	49	577	val_L[env]	BthetaiotaomicronAGORA	-0.0000842539400116636	-0.0069661328613078
8	49	577	zn2[env]	BthetaiotaomicronAGORA	-0.000000727889463695474	-0.000060182048599113
8	49	577	26dap_M[env]	CaerofaciensAGORA	-0.000000955746939146062	-0.0000998998698449586
8	49	577	3mop[env]	CaerofaciensAGORA	0	0
8	49	577	4abut[env]	CaerofaciensAGORA	0	0
8	49	577	ac[env]	CaerofaciensAGORA	0.000847982326352497	0.0886170247088776
8	49	577	ala_L[env]	CaerofaciensAGORA	-0.0000209990856223225	-0.00219110432310792
8	49	577	amylopect900[env]	CaerofaciensAGORA	0	0
8	49	577	amylose300[env]	CaerofaciensAGORA	0	0
8	49	577	arg_L[env]	CaerofaciensAGORA	-0.000277916840732431	-0.0286335401399951
8	49	577	asn_L[env]	CaerofaciensAGORA	-0.0000891897276179828	-0.00933455914392598
8	49	577	asp_L[env]	CaerofaciensAGORA	-0.00017213142670002	-0.0184945881512678
8	49	577	but[env]	CaerofaciensAGORA	0	0
8	49	577	ca2[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	cgly[env]	CaerofaciensAGORA	0	0
8	49	577	cit[env]	CaerofaciensAGORA	0	0
8	49	577	cl[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	co2[env]	CaerofaciensAGORA	0.000505929045120704	0.0529873113720871
8	49	577	cobalt2[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	csn[env]	CaerofaciensAGORA	0	0
8	49	577	cu2[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	cys_L[env]	CaerofaciensAGORA	-0.00000619483317441383	-0.000646386513847129
8	49	577	etoh[env]	CaerofaciensAGORA	0.000842670507716336	0.0888101890253785
8	49	577	fe2[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	fe3[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	fol[env]	CaerofaciensAGORA	0	0
8	49	577	for[env]	CaerofaciensAGORA	0.00162581648715802	0.170589492530644
8	49	577	fru[env]	CaerofaciensAGORA	-0.000132410667198798	-0.0139375975136026
8	49	577	gal[env]	CaerofaciensAGORA	-0.000182464380917892	-0.0188336824101723
8	49	577	glc_D[env]	CaerofaciensAGORA	-0.000139774045974881	-0.0147126695821329
8	49	577	gln_L[env]	CaerofaciensAGORA	0	0
8	49	577	glu_L[env]	CaerofaciensAGORA	-0.0000603507165659512	-0.00629716542656254
8	49	577	gly[env]	CaerofaciensAGORA	0.0000253971704571839	0.00272252535263113
8	49	577	glyc[env]	CaerofaciensAGORA	-0.000149968983246072	-0.016415400412351
8	49	577	gua[env]	CaerofaciensAGORA	0	0
8	49	577	h2[env]	CaerofaciensAGORA	0	0
8	49	577	h2o[env]	CaerofaciensAGORA	-0.00109768081334912	-0.114408710997193
8	49	577	h2s[env]	CaerofaciensAGORA	0	0
8	49	577	h[env]	CaerofaciensAGORA	0.000884722077710834	0.0925945298614304
8	49	577	his_L[env]	CaerofaciensAGORA	-0.00000555348971863518	-0.000579466913449875
8	49	577	ile_L[env]	CaerofaciensAGORA	-0.000018326597704448	-0.00191224933219899
8	49	577	indole[env]	CaerofaciensAGORA	0	0
8	49	577	isobut[env]	CaerofaciensAGORA	0	0
8	49	577	k[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	leu_L[env]	CaerofaciensAGORA	-0.0000235470249792785	-0.00245696356290778
8	49	577	lys_L[env]	CaerofaciensAGORA	-0.0000219365234565396	-0.00228874473744316
8	49	577	malttr[env]	CaerofaciensAGORA	0	0
8	49	577	met_L[env]	CaerofaciensAGORA	-0.00000885915779709705	-0.000924389723316325
8	49	577	mg2[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	mn2[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	mqn7[env]	CaerofaciensAGORA	0	0
8	49	577	nac[env]	CaerofaciensAGORA	-0.00000233516889872029	-0.000243658164988562
8	49	577	nh4[env]	CaerofaciensAGORA	0.000845471291161532	0.0880988918978667
8	49	577	ocdca[env]	CaerofaciensAGORA	0	0
8	49	577	orn[env]	CaerofaciensAGORA	0.000277916840732431	0.0286335401399951
8	49	577	pac[env]	CaerofaciensAGORA	0	0
8	49	577	phe_L[env]	CaerofaciensAGORA	-0.0000119399854022902	-0.00124585203867129
8	49	577	pheme[env]	CaerofaciensAGORA	0	0
8	49	577	pi[env]	CaerofaciensAGORA	-0.0000690352031696564	-0.00720332946072988
8	49	577	pnto_R[env]	CaerofaciensAGORA	-0.00000233516889872015	-0.000243658164988562
8	49	577	ppa[env]	CaerofaciensAGORA	0	0
8	49	577	pro_L[env]	CaerofaciensAGORA	0	0
8	49	577	ptrc[env]	CaerofaciensAGORA	0	0
8	49	577	pydx[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	pydxn[env]	CaerofaciensAGORA	0	0
8	49	577	q8[env]	CaerofaciensAGORA	0	0
8	49	577	ribflv[env]	CaerofaciensAGORA	-0.00000233516889872012	-0.000243658164988562
8	49	577	ser_L[env]	CaerofaciensAGORA	-0.000132437044783684	-0.0138386535039752
8	49	577	sheme[env]	CaerofaciensAGORA	0	0
8	49	577	so4[env]	CaerofaciensAGORA	-0.00000116758444936006	-0.000121829082494281
8	49	577	succ[env]	CaerofaciensAGORA	0	0
8	49	577	sucr[env]	CaerofaciensAGORA	-0.00010339948157176	-0.0106662149430253
8	49	577	thm[env]	CaerofaciensAGORA	0	0
8	49	577	thr_L[env]	CaerofaciensAGORA	-0.0000797015325264007	-0.00838879695290465
