noiseLevel	SimRun	TimePoint	compound	Species	totFlux	cumulFlux
5	57	577	glc_D[env]	BcaccaeAGORA	-0.000153613106033674	-0.0215200988439496
5	57	577	gln_L[env]	BcaccaeAGORA	0	0
5	57	577	glu_L[env]	BcaccaeAGORA	0	0
5	57	577	gly[env]	BcaccaeAGORA	0	0
5	57	577	glyc[env]	BcaccaeAGORA	0	0
5	57	577	gua[env]	BcaccaeAGORA	0	0
5	57	577	h2[env]	BcaccaeAGORA	0	0
5	57	577	h2o[env]	BcaccaeAGORA	0.000494902822187081	0.070855193865267
5	57	577	h2s[env]	BcaccaeAGORA	-0.00000507018637426007	-0.000701384567624734
5	57	577	h[env]	BcaccaeAGORA	0.00114847988344597	0.159618999202141
5	57	577	his_L[env]	BcaccaeAGORA	0	0
5	57	577	ile_L[env]	BcaccaeAGORA	0	0
5	57	577	indole[env]	BcaccaeAGORA	0	0
5	57	577	isobut[env]	BcaccaeAGORA	0	0
5	57	577	k[env]	BcaccaeAGORA	-0.000000378542712451254	-0.0000523657311786425
5	57	577	leu_L[env]	BcaccaeAGORA	-0.0000212630350915393	-0.00294142336656124
5	57	577	lys_L[env]	BcaccaeAGORA	-0.0000161680694724455	-0.00223661096046255
5	57	577	malttr[env]	BcaccaeAGORA	0	0
5	57	577	met_L[env]	BcaccaeAGORA	-0.00000761745590392182	-0.00105376126658706
5	57	577	mg2[env]	BcaccaeAGORA	-0.000000378542712451254	-0.0000523657311786425
5	57	577	mn2[env]	BcaccaeAGORA	-0.000000378542712451254	-0.0000523657311786425
5	57	577	mqn7[env]	BcaccaeAGORA	0	0
5	57	577	nac[env]	BcaccaeAGORA	-0.000000757085424902387	-0.000104731462357285
5	57	577	nh4[env]	BcaccaeAGORA	0.000717646910655441	0.097059868830001
5	57	577	ocdca[env]	BcaccaeAGORA	0	0
5	57	577	orn[env]	BcaccaeAGORA	0	0
5	57	577	pac[env]	BcaccaeAGORA	0	0
5	57	577	phe_L[env]	BcaccaeAGORA	0	0
5	57	577	pheme[env]	BcaccaeAGORA	0	0
5	57	577	pi[env]	BcaccaeAGORA	-0.0000562406841916892	-0.00778005876962754
5	57	577	pnto_R[env]	BcaccaeAGORA	0	0
5	57	577	ppa[env]	BcaccaeAGORA	0.00157552474074839	0.216656275539434
5	57	577	pro_L[env]	BcaccaeAGORA	-0.000226156663277858	-0.0300900849220674
5	57	577	ptrc[env]	BcaccaeAGORA	0	0
5	57	577	pydx[env]	BcaccaeAGORA	0.000101228305126337	0.0140345192259016
5	57	577	pydxn[env]	BcaccaeAGORA	-0.000101606847838788	-0.0140868849570802
5	57	577	q8[env]	BcaccaeAGORA	0	0
5	57	577	ribflv[env]	BcaccaeAGORA	0	0
5	57	577	ser_L[env]	BcaccaeAGORA	-0.000233863969429209	-0.0313220525516319
5	57	577	sheme[env]	BcaccaeAGORA	0	0
5	57	577	so4[env]	BcaccaeAGORA	-0.000000378542712451254	-0.0000523657311786425
5	57	577	succ[env]	BcaccaeAGORA	-0.00000839826442889513	-0.0019883262674642
5	57	577	sucr[env]	BcaccaeAGORA	-0.000112269265234732	-0.0155873112982522
5	57	577	thm[env]	BcaccaeAGORA	0	0
5	57	577	thr_L[env]	BcaccaeAGORA	-0.0000896411326840338	-0.0125556609679348
5	57	577	trp_L[env]	BcaccaeAGORA	0	0
5	57	577	ttdca[env]	BcaccaeAGORA	-0.00000140997393138807	-0.000195048837109682
5	57	577	tyr_L[env]	BcaccaeAGORA	0	0
5	57	577	ura[env]	BcaccaeAGORA	-0.0000142337178598914	-0.00196902230212581
5	57	577	val_L[env]	BcaccaeAGORA	0	0
5	57	577	zn2[env]	BcaccaeAGORA	-0.000000378542712451254	-0.0000523657311786425
5	57	577	26dap_M[env]	BhydrogenotrophicaAGORA	-0.00000579775619807655	-0.000661120000782888
5	57	577	3mop[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	4abut[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	ac[env]	BhydrogenotrophicaAGORA	0.0027594318046844	0.311693081007869
5	57	577	ala_L[env]	BhydrogenotrophicaAGORA	-0.0000487443863373215	-0.00555833802466247
5	57	577	amylopect900[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	amylose300[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	arg_L[env]	BhydrogenotrophicaAGORA	-0.0000180730046184274	-0.00206108151203691
5	57	577	asn_L[env]	BhydrogenotrophicaAGORA	-0.000160642862917395	-0.0178087963837503
5	57	577	asp_L[env]	BhydrogenotrophicaAGORA	-0.000180689037133788	-0.0206014302361254
5	57	577	but[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	ca2[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	cgly[env]	BhydrogenotrophicaAGORA	-0.000359928200557758	-0.0379872110975326
5	57	577	cit[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	cl[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	co2[env]	BhydrogenotrophicaAGORA	0.000605444372962693	0.0646628555910888
5	57	577	cobalt2[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	csn[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	cu2[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	cys_L[env]	BhydrogenotrophicaAGORA	0.000353370408903584	0.0372394240096623
5	57	577	etoh[env]	BhydrogenotrophicaAGORA	-0.0000393323036848193	-0.00579475539578402
5	57	577	fe2[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	fe3[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	fol[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	for[env]	BhydrogenotrophicaAGORA	0.00142250344715401	0.167318271542117
5	57	577	fru[env]	BhydrogenotrophicaAGORA	-0.000166362337750681	-0.0189476897118815
5	57	577	gal[env]	BhydrogenotrophicaAGORA	-0.000190821904610383	-0.0214200135853421
5	57	577	glc_D[env]	BhydrogenotrophicaAGORA	-0.000161434316776547	-0.0183864171692255
5	57	577	gln_L[env]	BhydrogenotrophicaAGORA	-0.000182865127606715	-0.0219061526183316
5	57	577	glu_L[env]	BhydrogenotrophicaAGORA	-0.000162233351448168	-0.0182386226913548
5	57	577	gly[env]	BhydrogenotrophicaAGORA	-0.000341559202776598	-0.0402901370510795
5	57	577	glyc[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	gua[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	h2[env]	BhydrogenotrophicaAGORA	0.00106801223472282	0.124495823275115
5	57	577	h2o[env]	BhydrogenotrophicaAGORA	-0.0022232042246689	-0.25406970001198
5	57	577	h2s[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	h[env]	BhydrogenotrophicaAGORA	0.00208103533482506	0.243177568132484
5	57	577	his_L[env]	BhydrogenotrophicaAGORA	-0.0000058069723207583	-0.000662170918211357
5	57	577	ile_L[env]	BhydrogenotrophicaAGORA	-0.000017714390909712	-0.00201997768308756
5	57	577	indole[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	isobut[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	k[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	leu_L[env]	BhydrogenotrophicaAGORA	-0.0000275016624188791	-0.00313602339572886
5	57	577	lys_L[env]	BhydrogenotrophicaAGORA	-0.0000209118212278692	-0.00238458168888287
5	57	577	malttr[env]	BhydrogenotrophicaAGORA	-0.0000719685224508118	-0.00832957058516718
5	57	577	met_L[env]	BhydrogenotrophicaAGORA	-0.00000985243639294532	-0.00112347648526137
5	57	577	mg2[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	mn2[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	mqn7[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	nac[env]	BhydrogenotrophicaAGORA	-0.000000979216169671248	-0.000111660334229721
5	57	577	nh4[env]	BhydrogenotrophicaAGORA	0.00175401123442969	0.198113102942842
5	57	577	ocdca[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	orn[env]	BhydrogenotrophicaAGORA	-0.000013506321876784	-0.0015399192275524
5	57	577	pac[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	phe_L[env]	BhydrogenotrophicaAGORA	-0.0000113201572205189	-0.00129084116247846
5	57	577	pheme[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	pi[env]	BhydrogenotrophicaAGORA	-0.00007339537035184	-0.00836929764665974
5	57	577	pnto_R[env]	BhydrogenotrophicaAGORA	-0.000000979216169671996	-0.000111660334229717
5	57	577	ppa[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	pro_L[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	ptrc[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	pydx[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	pydxn[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	q8[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	ribflv[env]	BhydrogenotrophicaAGORA	-0.000000979216169671245	-0.000111660334229722
5	57	577	ser_L[env]	BhydrogenotrophicaAGORA	-0.000245771152594099	-0.0270299307317313
5	57	577	sheme[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	so4[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	succ[env]	BhydrogenotrophicaAGORA	0.000307199776312135	0.0358233850601966
5	57	577	sucr[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	thm[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	thr_L[env]	BhydrogenotrophicaAGORA	-0.0000942052106332027	-0.0107280595651653
5	57	577	trp_L[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	ttdca[env]	BhydrogenotrophicaAGORA	0	0
5	57	577	tyr_L[env]	BhydrogenotrophicaAGORA	-0.0000084167651022079	-0.000959766427020013
5	57	577	ura[env]	BhydrogenotrophicaAGORA	-0.0000184099260905947	-0.00209907879048021
5	57	577	val_L[env]	BhydrogenotrophicaAGORA	-0.0000258051435088921	-0.00294256879971275
5	57	577	zn2[env]	BhydrogenotrophicaAGORA	-0.000000489608084835623	-0.000055830167114861
5	57	577	26dap_M[env]	BovatusAGORA	0	0
5	57	577	3mop[env]	BovatusAGORA	0	0
5	57	577	4abut[env]	BovatusAGORA	0	0
5	57	577	ac[env]	BovatusAGORA	0.0120263304770782	0.984337395000002
5	57	577	ala_L[env]	BovatusAGORA	0	0
5	57	577	amylopect900[env]	BovatusAGORA	-0.00000341646500352105	-0.000287741508023799
5	57	577	amylose300[env]	BovatusAGORA	-0.00000941255242313813	-0.000792743969511041
5	57	577	arg_L[env]	BovatusAGORA	-0.000305916651149695	-0.0252278584716607
5	57	577	asn_L[env]	BovatusAGORA	-0.00195186891857444	-0.156841240931035
5	57	577	asp_L[env]	BovatusAGORA	0	0
5	57	577	but[env]	BovatusAGORA	0	0
5	57	577	ca2[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	cgly[env]	BovatusAGORA	0	0
5	57	577	cit[env]	BovatusAGORA	0	0
5	57	577	cl[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	co2[env]	BovatusAGORA	0.0165550918777109	1.36307994482647
5	57	577	cobalt2[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	csn[env]	BovatusAGORA	0	0
5	57	577	cu2[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	cys_L[env]	BovatusAGORA	0	0
5	57	577	etoh[env]	BovatusAGORA	0	0
5	57	577	fe2[env]	BovatusAGORA	-0.00000828745792308749	-0.000683437187180724
5	57	577	fe3[env]	BovatusAGORA	-0.00000828745792308749	-0.000683437187180724
5	57	577	fol[env]	BovatusAGORA	0	0
5	57	577	for[env]	BovatusAGORA	0.0000497247475385249	0.00410062312308435
5	57	577	fru[env]	BovatusAGORA	-0.00202136260758694	-0.165205297305739
5	57	577	gal[env]	BovatusAGORA	-0.00231855519646527	-0.187733148103271
5	57	577	glc_D[env]	BovatusAGORA	-0.00196148536937786	-0.160311550432689
5	57	577	gln_L[env]	BovatusAGORA	0	0
5	57	577	glu_L[env]	BovatusAGORA	0	0
5	57	577	gly[env]	BovatusAGORA	-0.00415006791864461	-0.347161108974718
5	57	577	glyc[env]	BovatusAGORA	0	0
5	57	577	gua[env]	BovatusAGORA	0	0
5	57	577	h2[env]	BovatusAGORA	0	0
5	57	577	h2o[env]	BovatusAGORA	0.013031845031552	1.07051045186958
5	57	577	h2s[env]	BovatusAGORA	-0.000111001889236752	-0.00915393111564049
5	57	577	h[env]	BovatusAGORA	0.0290897374617747	2.39944525761311
5	57	577	his_L[env]	BovatusAGORA	0	0
5	57	577	ile_L[env]	BovatusAGORA	0	0
5	57	577	indole[env]	BovatusAGORA	0.000809600622320399	0.0674215798167195
5	57	577	isobut[env]	BovatusAGORA	0	0
5	57	577	k[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	leu_L[env]	BovatusAGORA	-0.000465512880956483	-0.0383891920670854
5	57	577	lys_L[env]	BovatusAGORA	-0.000353968498251572	-0.0291905234440713
5	57	577	malttr[env]	BovatusAGORA	-0.000874443592054879	-0.072130718955486
5	57	577	met_L[env]	BovatusAGORA	-0.000166769411240101	-0.0137528803625296
5	57	577	mg2[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	mn2[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	mqn7[env]	BovatusAGORA	0	0
5	57	577	nac[env]	BovatusAGORA	-0.0000165749158461754	-0.00136687437436143
5	57	577	nh4[env]	BovatusAGORA	0.00696898901144597	0.56727131650644
5	57	577	ocdca[env]	BovatusAGORA	0	0
5	57	577	orn[env]	BovatusAGORA	0	0
5	57	577	pac[env]	BovatusAGORA	0.000918125993129734	0.0795472159335011
5	57	577	phe_L[env]	BovatusAGORA	-0.0011097391007427	-0.095348867599103
5	57	577	pheme[env]	BovatusAGORA	0	0
5	57	577	pi[env]	BovatusAGORA	-0.00123128061503582	-0.101539334254225
5	57	577	pnto_R[env]	BovatusAGORA	0	0
5	57	577	ppa[env]	BovatusAGORA	0.0236821012273095	1.95501319049454
5	57	577	pro_L[env]	BovatusAGORA	-0.000228617699230509	-0.0188532887589755
5	57	577	ptrc[env]	BovatusAGORA	0	0
5	57	577	pydx[env]	BovatusAGORA	0.00128913011347296	0.104920833323003
5	57	577	pydxn[env]	BovatusAGORA	-0.00129741757139605	-0.105604270510183
5	57	577	q8[env]	BovatusAGORA	0	0
5	57	577	ribflv[env]	BovatusAGORA	0	0
5	57	577	ser_L[env]	BovatusAGORA	-0.0029862084447369	-0.23851044059153
5	57	577	sheme[env]	BovatusAGORA	0	0
5	57	577	so4[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	succ[env]	BovatusAGORA	-0.000107237417631755	-0.0115205911675947
5	57	577	sucr[env]	BovatusAGORA	-0.00143356596891189	-0.116707187659465
5	57	577	thm[env]	BovatusAGORA	0	0
5	57	577	thr_L[env]	BovatusAGORA	-0.001144627400579	-0.0935442837816032
5	57	577	trp_L[env]	BovatusAGORA	-0.000868134096936085	-0.0722486273406429
5	57	577	ttdca[env]	BovatusAGORA	-0.0000308686424138562	-0.00254562718015634
5	57	577	tyr_L[env]	BovatusAGORA	0	0
5	57	577	ura[env]	BovatusAGORA	-0.000311619624345929	-0.0256981623930771
5	57	577	val_L[env]	BovatusAGORA	-0.000453371299837629	-0.0373879190440659
5	57	577	zn2[env]	BovatusAGORA	-0.00000828745792308748	-0.000683437187180724
5	57	577	26dap_M[env]	BthetaiotaomicronAGORA	0	0
5	57	577	3mop[env]	BthetaiotaomicronAGORA	0	0
5	57	577	4abut[env]	BthetaiotaomicronAGORA	0.00163472539231532	0.135422525263282
5	57	577	ac[env]	BthetaiotaomicronAGORA	0.00417785562891217	0.364272571355674
5	57	577	ala_L[env]	BthetaiotaomicronAGORA	0	0
5	57	577	amylopect900[env]	BthetaiotaomicronAGORA	-0.00000283329915377232	-0.000245114594494637
5	57	577	amylose300[env]	BthetaiotaomicronAGORA	-0.00000780589784699386	-0.000675304435426452
5	57	577	arg_L[env]	BthetaiotaomicronAGORA	-0.000211391099220907	-0.01789984857313
5	57	577	asn_L[env]	BthetaiotaomicronAGORA	-0.000172086236143229	-0.014571652164336
5	57	577	asp_L[env]	BthetaiotaomicronAGORA	0	0
5	57	577	but[env]	BthetaiotaomicronAGORA	0	0
5	57	577	ca2[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	cgly[env]	BthetaiotaomicronAGORA	-0.0000732075567794392	-0.00619895627389378
5	57	577	cit[env]	BthetaiotaomicronAGORA	-0.0000053066277968183	-0.000449346421618946
5	57	577	cl[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	co2[env]	BthetaiotaomicronAGORA	0.0121011961642977	1.02384594777946
5	57	577	cobalt2[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	csn[env]	BthetaiotaomicronAGORA	0	0
5	57	577	cu2[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	cys_L[env]	BthetaiotaomicronAGORA	0	0
5	57	577	etoh[env]	BthetaiotaomicronAGORA	0	0
5	57	577	fe2[env]	BthetaiotaomicronAGORA	-0.0000053066277968183	-0.000449346421618947
5	57	577	fe3[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	fol[env]	BthetaiotaomicronAGORA	0	0
5	57	577	for[env]	BthetaiotaomicronAGORA	0.0000291864528825005	0.0024714053189042
5	57	577	fru[env]	BthetaiotaomicronAGORA	-0.00167633063989844	-0.140574699050401
5	57	577	gal[env]	BthetaiotaomicronAGORA	-0.00192279460475936	-0.159694222357931
5	57	577	glc_D[env]	BthetaiotaomicronAGORA	-0.00162667401289563	-0.136410565059984
5	57	577	gln_L[env]	BthetaiotaomicronAGORA	0	0
5	57	577	glu_L[env]	BthetaiotaomicronAGORA	-0.00163472539231532	-0.135422525263282
5	57	577	gly[env]	BthetaiotaomicronAGORA	0	0
5	57	577	glyc[env]	BthetaiotaomicronAGORA	0	0
5	57	577	gua[env]	BthetaiotaomicronAGORA	0	0
5	57	577	h2[env]	BthetaiotaomicronAGORA	0	0
5	57	577	h2o[env]	BthetaiotaomicronAGORA	0.010227651173739	0.863700280800765
5	57	577	h2s[env]	BthetaiotaomicronAGORA	-0.000114815271819647	-0.00972215001969764
5	57	577	h[env]	BthetaiotaomicronAGORA	0.0244333460335809	2.06995052673335
5	57	577	his_L[env]	BthetaiotaomicronAGORA	0	0
5	57	577	ile_L[env]	BthetaiotaomicronAGORA	0	0
5	57	577	indole[env]	BthetaiotaomicronAGORA	0.000679503668854105	0.0580952831739442
5	57	577	isobut[env]	BthetaiotaomicronAGORA	0	0
5	57	577	k[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	leu_L[env]	BthetaiotaomicronAGORA	-0.000394654414805715	-0.0334179361845188
5	57	577	lys_L[env]	BthetaiotaomicronAGORA	-0.000244586442487295	-0.0207107125120155
5	57	577	malttr[env]	BthetaiotaomicronAGORA	-0.000725182399596457	-0.0613994234434893
5	57	577	met_L[env]	BthetaiotaomicronAGORA	0	0
5	57	577	mg2[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	mn2[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	mqn7[env]	BthetaiotaomicronAGORA	0	0
5	57	577	nac[env]	BthetaiotaomicronAGORA	-0.00000530662779682156	-0.000449346421618968
5	57	577	nh4[env]	BthetaiotaomicronAGORA	0	0
5	57	577	ocdca[env]	BthetaiotaomicronAGORA	-0.0000729920526795043	-0.00618070815100732
5	57	577	orn[env]	BthetaiotaomicronAGORA	0	0
5	57	577	pac[env]	BthetaiotaomicronAGORA	0.000787910319880883	0.0701176860437271
5	57	577	phe_L[env]	BthetaiotaomicronAGORA	-0.000920314667880942	-0.081329216653861
5	57	577	pheme[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	pi[env]	BthetaiotaomicronAGORA	-0.000695850742439277	-0.058922173000985
5	57	577	pnto_R[env]	BthetaiotaomicronAGORA	0	0
5	57	577	ppa[env]	BthetaiotaomicronAGORA	0.0215320258961666	1.81208082928162
5	57	577	pro_L[env]	BthetaiotaomicronAGORA	-0.00239486835789019	-0.195542367761532
5	57	577	ptrc[env]	BthetaiotaomicronAGORA	0	0
5	57	577	pydx[env]	BthetaiotaomicronAGORA	0.00107330447888779	0.0896191374182886
5	57	577	pydxn[env]	BthetaiotaomicronAGORA	-0.0010759577927862	-0.0898438106290981
5	57	577	q8[env]	BthetaiotaomicronAGORA	-0.00000265331389841039	-0.000224673210809622
5	57	577	ribflv[env]	BthetaiotaomicronAGORA	0	0
5	57	577	ser_L[env]	BthetaiotaomicronAGORA	0.000589010064626541	0.0458047390996871
5	57	577	sheme[env]	BthetaiotaomicronAGORA	0	0
5	57	577	so4[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	succ[env]	BthetaiotaomicronAGORA	-0.0000889327665629955	-0.00988592807945839
5	57	577	sucr[env]	BthetaiotaomicronAGORA	-0.00118886663332093	-0.0992921676248446
5	57	577	thm[env]	BthetaiotaomicronAGORA	0	0
5	57	577	thr_L[env]	BthetaiotaomicronAGORA	-0.000949247787436062	-0.0795974262257816
5	57	577	trp_L[env]	BthetaiotaomicronAGORA	-0.000719949889630049	-0.0615201257047463
5	57	577	ttdca[env]	BthetaiotaomicronAGORA	-0.000021431304347848	-0.00181472684500427
5	57	577	tyr_L[env]	BthetaiotaomicronAGORA	0	0
5	57	577	ura[env]	BthetaiotaomicronAGORA	-0.000177354304558349	-0.0150177335142655
5	57	577	val_L[env]	BthetaiotaomicronAGORA	-0.000307123761475699	-0.0260061508922859
5	57	577	zn2[env]	BthetaiotaomicronAGORA	-0.00000265331389840915	-0.000224673210809473
5	57	577	26dap_M[env]	CaerofaciensAGORA	-0.00000162916652271172	-0.000643077874704757
5	57	577	3mop[env]	CaerofaciensAGORA	0	0
5	57	577	4abut[env]	CaerofaciensAGORA	0	0
5	57	577	ac[env]	CaerofaciensAGORA	0.00147353434506377	0.14711305332567
5	57	577	ala_L[env]	CaerofaciensAGORA	-0.0000357950477288597	-0.00354230522689167
5	57	577	amylopect900[env]	CaerofaciensAGORA	0	0
5	57	577	amylose300[env]	CaerofaciensAGORA	0	0
5	57	577	arg_L[env]	CaerofaciensAGORA	-0.000495935343873625	-0.0479261749754513
5	57	577	asn_L[env]	CaerofaciensAGORA	-0.000220494408442753	-0.0217067313391487
5	57	577	asp_L[env]	CaerofaciensAGORA	-0.000248009289870488	-0.0250295036734056
5	57	577	but[env]	CaerofaciensAGORA	0	0
5	57	577	ca2[env]	CaerofaciensAGORA	-0.00000199026480695378	-0.000196958123424621
5	57	577	cgly[env]	CaerofaciensAGORA	0	0
5	57	577	cit[env]	CaerofaciensAGORA	0	0
5	57	577	cl[env]	CaerofaciensAGORA	-0.00000199026480695378	-0.000196958123424621
5	57	577	co2[env]	CaerofaciensAGORA	0.000907660596021312	0.0895254259590886
5	57	577	cobalt2[env]	CaerofaciensAGORA	-0.00000199026480695378	-0.000196958123424621
5	57	577	csn[env]	CaerofaciensAGORA	0	0
5	57	577	cu2[env]	CaerofaciensAGORA	-0.00000199026480695378	-0.000196958123424621
5	57	577	cys_L[env]	CaerofaciensAGORA	-0.0000105597145103667	-0.00104499740265457
5	57	577	etoh[env]	CaerofaciensAGORA	0.00134992085350976	0.136046458928879
5	57	577	fe2[env]	CaerofaciensAGORA	-0.00000199026480695378	-0.000196958123424621
5	57	577	fe3[env]	CaerofaciensAGORA	-0.00000199026480695378	-0.000196958123424621
5	57	577	fol[env]	CaerofaciensAGORA	0	0
5	57	577	for[env]	CaerofaciensAGORA	0.00271949066353531	0.272631979467095
5	57	577	fru[env]	CaerofaciensAGORA	-0.000228344817711274	-0.0230219203214037
5	57	577	gal[env]	CaerofaciensAGORA	-0.000261917412394608	-0.0260687969928673
5	57	577	glc_D[env]	CaerofaciensAGORA	-0.000221580738375588	-0.0223399600427574
5	57	577	gln_L[env]	CaerofaciensAGORA	0	0
5	57	577	glu_L[env]	CaerofaciensAGORA	-0.000102873849785759	-0.0101804746446185
5	57	577	gly[env]	CaerofaciensAGORA	0.0000367365028783791	0.00387459544491196
5	57	577	glyc[env]	CaerofaciensAGORA	-0.000252665370739953	-0.0257541091354433
5	57	577	gua[env]	CaerofaciensAGORA	0	0
5	57	577	h2[env]	CaerofaciensAGORA	0	0
5	57	577	h2o[env]	CaerofaciensAGORA	-0.00202077315847576	-0.199430991321287
5	57	577	h2s[env]	CaerofaciensAGORA	0	0
5	57	577	h[env]	CaerofaciensAGORA	0.00132157816858077	0.134818735017358
5	57	577	his_L[env]	CaerofaciensAGORA	-0.00000946648026088155	-0.000936810107431468
5	57	577	ile_L[env]	CaerofaciensAGORA	-0.0000312395240124637	-0.00309148712506783
5	57	577	indole[env]	CaerofaciensAGORA	0	0
5	57	577	isobut[env]	CaerofaciensAGORA	0	0
5	57	577	k[env]	CaerofaciensAGORA	-0.00000199026480695378	-0.000196958123424621
